report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
605585ef46e0fb000deb0841,6055954946e0fb000deb0ef3,其他,3,小概率复现,2021/3/20 6:25,优麒麟-可靠性-可靠性,多次重启后会有卡顿,多次重启后会黑屏一段时间再进入系统,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616221509113/1616221509113_7.png,优麒麟系统可靠性测试,安装优麒麟系统,"运行优麒麟系统
多次重启",正常运行
605585ef46e0fb000deb0841,6055945346e0fb000deb0e8c,其他,3,其他,2021/3/20 6:21,优麒麟-兼容性-兼容性,优麒麟wps出现字体缺失,wps出现字体缺失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616221265170/1616221265170_6.png,优麒麟系统兼容性,安装优麒麟系统,"运行优麒麟系统
打开wps",wps正常使用
605586be46e0fb000deb089d,605592dc46e0fb000deb0dd4,功能不完整,4,必现,2021/3/20 6:14,优麒麟-功能性-功能性,优麒麟系统无法切换中文，shift无法实现切换,优麒麟系统无法切换中文，shift无法实现切换,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220890592/1616220890592_bug3.PNG,测试系统中文编码,"1、用户已成功登录系统；
2、用户已进入金山文字软件（word）","1、点击“word”按钮；
2、弹出的wrod软件；
3、在word软件中输入常用的编码符号",检查到系统缺失字体
605586be46e0fb000deb089d,6055aa3246e0fb000deb1c37,性能,3,小概率复现,2021/3/20 7:54,普华-性能-性能,普华重启系统时很卡顿，系统打开很慢,普华重启系统时很卡顿，系统打开很慢,,重启系统，是否能正确引导,1优麒麟系统已经在虚拟机中安装成功并正常启动,"1.将该系统重新启动运行
2观察是否能正常启动和运行",系统重启后能够正常启动和运行
605586be46e0fb000deb089d,605591b246e0fb000deb0d67,功能不完整,3,必现,2021/3/20 6:09,优麒麟-性能-性能,系统显示的具体时间不是正确的时间,系统显示的具体时间不是正确的时间，无法自动校准，和正常时间有出入,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220589603/1616220589603_bug2.PNG,测试系统日历时间能够正常运行；,"1、用户已成功登录系统；
","1、点击“时间”按钮；
2、在弹出的时间框能看到当前的日期和具体时间；

",当前系统显示时间是正确时间
605586be46e0fb000deb089d,6055a96d46e0fb000deb1b83,功能不完整,4,必现,2021/3/20 7:51,普华-功能性-功能性,普华操作系统的时间没有自动同步,普华操作系统的时间没有自动同步,,测试系统日历时间能够正常运行；,"1、用户已成功登录系统；
","1、点击“时间”按钮；
2、在弹出的时间框能看到当前的日期和具体时间；

",当前系统显示时间是正确时间
605586be46e0fb000deb089d,605599c846e0fb000deb10bc,页面布局缺陷,2,必现,2021/3/20 6:44,优麒麟-易用性-易用性,系统设置页面的个性化的页面缺失,系统个性化设置的页面左侧导航栏看起来特别别扭，且引导性太差，没有完全显示该导航栏的内容,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616222661625/1616222661625_bug4.PNG,测试系统的系统设置选项,1.用户已经成功登录该系统,"1点击左下角第一个按钮
2找到设置选择
3 进入设置选项便能看到系统的相关设置",能够正确打开系统的设置页面进行相关参数设置
605586be46e0fb000deb089d,60559d7746e0fb000deb1274,功能不完整,4,必现,2021/3/20 7:00,优麒麟-功能性-功能性,系统的账户信息的管理员密码无法进行更改,一开始已经修改了管理员密码，但是在操作时仍然只有老密码生效，新密码无效,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223604361/1616223604361_bug5.PNG,测试系统的系统设置选项,1.用户已经成功登录该系统,"1点击左下角第一个按钮
2找到设置选择
3 进入设置选项便能看到系统的相关设置",能够正确打开系统的设置页面进行相关参数设置
605586be46e0fb000deb089d,6055a04546e0fb000deb13ab,用户体验,2,其他,2021/3/20 7:12,优麒麟-易用性-易用性,无法很方便的找到如何更换系统分辨率,没有找到更换系统分辨率的选项 查找该功能很困难,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616224321710/1616224321710_bug6.PNG,测试系统的系统设置选项,1.用户已经成功登录该系统,"1点击左下角第一个按钮
2找到设置选择
3 进入设置选项便能看到系统的相关设置",能够正确打开系统的设置页面进行相关参数设置
605586be46e0fb000deb089d,6055ab3a46e0fb000deb1d08,用户体验,2,必现,2021/3/20 7:58,普华-易用性-易用性,在系统设置中进入系统更新设置其中的帮助文件是英文,在系统设置中进入系统更新设置其中的帮助文件字体是英文，不符合中国人的阅读习惯,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616227126662/1616227126662_bug8.PNG,测试系统的系统设置选项,1.用户已经成功登录该系统,"1点击左下角第一个按钮
2找到设置选择
3 进入设置选项便能看到系统的相关设置",能够正确打开系统的设置页面进行相关参数设置
605586be46e0fb000deb089d,6055a61a46e0fb000deb1881,页面布局缺陷,3,必现,2021/3/20 7:36,普华-兼容性-兼容性,系统在虚拟机上无法全屏显示,普华系统兼容性不太好 在虚拟机上无法全屏显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616225815191/1616225815191_bug7.PNG,测试普华操作系统能否运行,"1.系统安装虚拟机
2准备好普华镜像文件","1将镜像文件导入虚拟机进行安装
2等待安装
3查看系统能够正常启动",普华系统能够正常启动
605586be46e0fb000deb089d,6055a78346e0fb000deb19eb,性能,2,小概率复现,2021/3/20 7:42,普华-性能-性能,当多个文件单次移入回收站时出现了2次黑屏现象,当多个文件单次移入回收站时出现了2次黑屏现象,,测试普华操作系统回收站功能,1用户已经登录当前系统,"1.新创建一个文件
2将该文件移除到回收站
3将回收站文件还原操作和清空操作",回收站功能一切正常
6055878946e0fb000deb08e7,60558d7146e0fb000deb0b7b,用户体验,3,必现,2021/3/20 5:51,普华-易用性-易用性,点击安装普华系统安装程序,点击安装后，程序运行非常缓慢，用户体验较差，等待时间过长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219492359/1616219492359_1616219439(1).png,安装普华桌面操作系统,下载镜像,点击普华桌面操作系统安装程序,顺利安装普华桌面操作系统
6055878946e0fb000deb08e7,60558e1a46e0fb000deb0bce,功能不完整,4,必现,2021/3/20 5:54,普华-功能性-功能性,普华操作系统时间,右下角显示的时间与北京时间不符合,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219669064/1616219669064_1616219655(1).jpg,界面,安装普华操作系统,"右下角时间设置
状态通知栏占屏幕比率
随即打开应用
点击右下角拼音进行选择
","时间应该与北京时间相同
通知栏和通知应该占比屏幕不是很多
随即打开应用打开后应该在正中间显示
可以选择拼音，双拼，五笔等字体"
6055878946e0fb000deb08e7,605595ee46e0fb000deb0f42,用户体验,2,必现,2021/3/20 6:27,普华-易用性-易用性,状态和通知栏,点开右下角状态和通知栏，发现占屏幕比过多，用户体验不好,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616221645925/1616221645925_$MAO%UFC~)%H[N`(I5J2EJL.png,界面,安装普华操作系统,"右下角时间设置
状态通知栏占屏幕比率
随即打开应用
点击右下角拼音进行选择
","时间应该与北京时间相同
通知栏和通知应该占比屏幕不是很多
随即打开应用打开后应该在正中间显示
可以选择拼音，双拼，五笔等字体"
6055878946e0fb000deb08e7,605598e646e0fb000deb1044,用户体验,3,必现,2021/3/20 6:40,普华-性能-性能,应用打开后显示位置,应用打开后显示位置不在正中间，而是向左上角对齐,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616222429416/1616222429416_1616222418(1).png,界面,安装普华操作系统,"右下角时间设置
状态通知栏占屏幕比率
随即打开应用
点击右下角拼音进行选择
","时间应该与北京时间相同
通知栏和通知应该占比屏幕不是很多
随即打开应用打开后应该在正中间显示
可以选择拼音，双拼，五笔等字体"
6055878946e0fb000deb08e7,60559a3346e0fb000deb10f3,用户体验,3,必现,2021/3/20 6:46,普华-易用性-易用性,右下角小键盘选择框显示位置体验不佳,点击右下角小键盘后，选择框为左上角进行选择，用户体验不佳,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616222765966/1616222765966_1616222726(1).png,界面,安装普华操作系统,"右下角时间设置
状态通知栏占屏幕比率
随即打开应用
点击右下角拼音进行选择
","时间应该与北京时间相同
通知栏和通知应该占比屏幕不是很多
随即打开应用打开后应该在正中间显示
可以选择拼音，双拼，五笔等字体"
6055878946e0fb000deb08e7,60559b8846e0fb000deb1179,性能,4,必现,2021/3/20 6:51,普华-功能性-功能性,浏览器开启时间过长,点击左下角开始菜单后，点击浏览器，等待很长时间页面才跳转出来,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223109632/1616223109632_1616223092(1).png,浏览器开启时间,安装普华操作系统,左下角开始菜单点击浏览器,快速打开界面，体验效果极佳
6055878946e0fb000deb08e7,60559c8d46e0fb000deb11ea,功能不完整,3,必现,2021/3/20 6:56,普华-功能性-功能性,无法成功切换拼音,在使用快捷键切换拼音时，没有成功切换,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223370715/1616223370715_1616223360(1).png,切换拼音,安装普华操作系统,在WPS中切换字体,成功切换字体
6055878946e0fb000deb08e7,6055979b46e0fb000deb0fc7,功能不完整,5,必现,2021/3/20 6:35,普华-功能性-功能性,登陆系统有误,重新登陆系统，输入密码，登录失败,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616222102753/1616222102753_1616222088(1).png,登陆密码失败,安装普华桌面操作系统,休眠后，输入密码，重新进入系统,成功进入系统
6055878946e0fb000deb08e7,60559da746e0fb000deb128f,功能不完整,3,必现,2021/3/20 7:00,普华-功能性-功能性,WPS无法保存到桌面,编辑完WPS文件之后，点击保存到桌面，无法成功保存,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223643472/1616223643472_1616223600(1).png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223651554/1616223651554_1616223624(1).png",WPS软件,安装普华操作系统，并且有WPS软件,"1.在WPS中编辑完之后，保存在桌面
2.WPS中查看基本字体","1.成功保存到桌面并且显示在桌面上
2.WPS中查看基本字体，应该都存在可以使用"
6055878946e0fb000deb08e7,6055a3de46e0fb000deb1683,功能不完整,3,必现,2021/3/20 7:27,普华-功能性-功能性,WPS缺失字体,在进入WPS软件后，发现缺失字体,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616225242907/1616225242907_1616225228(1).png,WPS软件,安装普华操作系统，并且有WPS软件,"1.在WPS中编辑完之后，保存在桌面
2.WPS中查看基本字体","1.成功保存到桌面并且显示在桌面上
2.WPS中查看基本字体，应该都存在可以使用"
6055878946e0fb000deb08e7,6055a2ed46e0fb000deb1590,功能不完整,4,必现,2021/3/20 7:23,普华-功能性-功能性,重新开机会下方任务栏不显示,重新开机，下方任务栏不显示，应该是功能性问题,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616225001536/1616225001536_1616224982(1).png,重新开机后下方任务栏消失,安装普华操作系统,重新开机,界面正常显示
605588ad46e0fb000deb0980,60558b7c46e0fb000deb0abb,不正常退出,3,大概率复现,2021/3/20 5:43,普华-易用性-易用性,在更换输入法后，输入法又会变回一开始的设置,"1、点击更换输入法
2、更换后等待一会或切换其他页面
3、输入法变回一开始的设置",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218998901/1616218998901_QQ截图20210320134202.png,测试是否正确使用输入法,1、用户已成功登录系统,"1、点击右下角输入法选项
2、更换输入法后测试",成功更换输入法使用
605588ad46e0fb000deb0980,60558c8746e0fb000deb0b0d,用户体验,2,大概率复现,2021/3/20 5:47,普华-可靠性-可靠性,在联网后，系统时间没有自动更正,1、系统时间不是当前正确时间,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219269574/1616219269574_QQ截图20210320134522.png,测试是否系统时间正确,1、用户已成功进入系统,"1、联网
2、观察右下角系统时间",时间和正确时间一致
605588ad46e0fb000deb0980,60558dc046e0fb000deb0bac,用户体验,3,大概率复现,2021/3/20 5:53,普华-功能性-功能性,在系统设置页面，进行搜索不正确,"1、进入设置页面
2、例如输入“字”
3、但系统弹出3个搜索到的内容
4、实际另外2个选项中的子内容也不包含这个字",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219583584/1616219583584_QQ截图20210320134952.png,测试是否可以在设置中正确搜索,"1、用户已经成功进入系统
2、用户进入系统设置",1、在搜索框输入文字,成功搜索到想要的内容
605588ad46e0fb000deb0980,60558f5946e0fb000deb0c5a,功能不完整,4,必现,2021/3/20 5:59,普华-功能性-功能性,回收站不能正确显示文件内容,"1、有内容的文本被删除后在回收站打开
2、文本内容无了","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219971950/1616219971950_QQ截图20210320135511.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219982065/1616219982065_QQ截图20210320135519.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219991581/1616219991581_QQ截图20210320135454.png",测试回收站是否正确可用,"1、用户成功进入系统
","1、用户将待删除的文件移入回收站
2、在回收站打开这个文件",正确显示
